TimeSinceStart,TrialNo,TrialID,ParticipantID,FurnitureCondition,AlignmentCondition,Info,CardSeen,CardAnswered,CardPosition.x,CardPosition.y,CardPosition.z
1683.52,17,14,1,HasFurniture,Irregular,Distractor Number: 4,,,,,
1685.98,17,14,1,HasFurniture,Irregular,Distractor Number: 5,,,,,
1688.7,17,14,1,HasFurniture,Irregular,Recall Phase,,,,,
1690.8,17,14,1,HasFurniture,Irregular,Card,,28,3.091442,0.6714475,1.959711
1692.26,17,14,1,HasFurniture,Irregular,Card,,30,3.364191,0.6714475,0.9707171
1694.5,17,14,1,HasFurniture,Irregular,Card,,20,2.422169,0.6214476,-0.5631
1697.16,17,14,1,HasFurniture,Irregular,Card,,10,0.7118917,0.2714475,-0.09947324
1699.4,17,14,1,HasFurniture,Irregular,Card,,13,0.2583165,0.2714477,1.646026
1702.56,17,14,1,HasFurniture,Irregular,Result,,,,,
1703.86,18,15,1,HasFurniture,Irregular,Prepare Phase,,,,,
1705.4,18,15,1,HasFurniture,Irregular,Learning Phase,,,,,
1706.2,18,15,1,HasFurniture,Irregular,Card,28,,3.091442,0.6714475,1.959711
1709.8,18,15,1,HasFurniture,Irregular,Card,20,,2.422169,0.6214476,-0.5631
1712.28,18,15,1,HasFurniture,Irregular,Card,34,,0.7118917,0.8714476,-0.09947324
1716.46,18,15,1,HasFurniture,Irregular,Card,13,,0.2583165,0.2714477,1.646026
1719.18,18,15,1,HasFurniture,Irregular,Card,3,,1.685443,0.07144755,2.82323
1720.44,18,15,1,HasFurniture,Irregular,Distractor,,,,,
1720.44,18,15,1,HasFurniture,Irregular,Distractor Number: 5,,,,,
1724.7,18,15,1,HasFurniture,Irregular,Distractor Number: 1,,,,,
1727.36,18,15,1,HasFurniture,Irregular,Distractor Number: 7,,,,,
1729.66,18,15,1,HasFurniture,Irregular,Distractor Number: 2,,,,,
1732.76,18,15,1,HasFurniture,Irregular,Distractor Number: 3,,,,,
1735.74,18,15,1,HasFurniture,Irregular,Distractor Number: 4,,,,,
1736.14,18,15,1,HasFurniture,Irregular,Recall Phase,,,,,
1738.56,18,15,1,HasFurniture,Irregular,Card,,28,3.091442,0.6714475,1.959711
1740.7,18,15,1,HasFurniture,Irregular,Card,,18,3.364191,0.3714476,0.9707171
1743.62,18,15,1,HasFurniture,Irregular,Card,,32,2.422169,0.9214476,-0.5631
1749.18,18,15,1,HasFurniture,Irregular,Card,,22,0.7118917,0.5714476,-0.09947324
1751.52,18,15,1,HasFurniture,Irregular,Card,,1,0.2583165,-0.02855241,1.646026
1754.24,18,15,1,HasFurniture,Irregular,Result,,,,,
2089.36,19,Training,1,NoFurniture,Irregular,Prepare Phase,,,,,
2091.28,19,Training,1,NoFurniture,Irregular,Learning Phase,,,,,
2092.56,19,Training,1,NoFurniture,Irregular,Card,4,,-2.369897,0.09462112,-4.136342
2096.42,19,Training,1,NoFurniture,Irregular,Card,13,,0.4605772,0.2946212,-3.79957
2099.84,19,Training,1,NoFurniture,Irregular,Card,35,,0.5066019,0.8946211,-2.367654
2101.76,19,Training,1,NoFurniture,Irregular,Card,21,,-0.7779368,0.2946212,-1.593083
2105.88,19,Training,1,NoFurniture,Irregular,Card,6,,-2.6507,0.09462112,-3.149604
2107.2,19,Training,1,NoFurniture,Irregular,Distractor,,,,,
2107.2,19,Training,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2112.3,19,Training,1,NoFurniture,Irregular,Distractor Number: 3,,,,,
2114.18,19,Training,1,NoFurniture,Irregular,Distractor Number: 1,,,,,
2116.2,19,Training,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2119.6,19,Training,1,NoFurniture,Irregular,Distractor Number: 5,,,,,
2122.52,19,Training,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2124.48,19,Training,1,NoFurniture,Irregular,Recall Phase,,,,,
2128.58,19,Training,1,NoFurniture,Irregular,Card,,4,-2.369897,0.09462112,-4.136342
2130.6,19,Training,1,NoFurniture,Irregular,Card,,15,-0.9569048,0.3946211,-4.98837
2134.1,19,Training,1,NoFurniture,Irregular,Card,,0,0.8478628,0.1446211,-3.157301
2139.2,19,Training,1,NoFurniture,Irregular,Card,,21,-0.7779368,0.2946212,-1.593083
2141.28,19,Training,1,NoFurniture,Irregular,Card,,6,-2.6507,0.09462112,-3.149604
2144.62,19,Training,1,NoFurniture,Irregular,Result,,,,,
2146.02,20,16,1,NoFurniture,Irregular,Prepare Phase,,,,,
2147.24,20,16,1,NoFurniture,Irregular,Learning Phase,,,,,
2148.4,20,16,1,NoFurniture,Irregular,Card,28,,-2.369897,0.6946211,-4.136342
2156.38,20,16,1,NoFurniture,Irregular,Card,24,,0.8478628,0.7446212,-3.157301
2158.16,20,16,1,NoFurniture,Irregular,Card,10,,-0.007213593,0.2946211,-2.057826
2161,20,16,1,NoFurniture,Irregular,Card,8,,-1.721215,0.3446212,-1.608158
2163.66,20,16,1,NoFurniture,Irregular,Card,18,,-2.6507,0.3946211,-3.149604
2164.2,20,16,1,NoFurniture,Irregular,Distractor,,,,,
2164.2,20,16,1,NoFurniture,Irregular,Distractor Number: 5,,,,,
2167.5,20,16,1,NoFurniture,Irregular,Distractor Number: 5,,,,,
2170.96,20,16,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2172.58,20,16,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2176.36,20,16,1,NoFurniture,Irregular,Distractor Number: 6,,,,,
2180.02,20,16,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2185.08,20,16,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2188.82,20,16,1,NoFurniture,Irregular,Distractor Number: 8,,,,,
2191.44,20,16,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2192.6,20,16,1,NoFurniture,Irregular,Recall Phase,,,,,
2195.4,20,16,1,NoFurniture,Irregular,Card,,16,-2.369897,0.3946211,-4.136342
2198.36,20,16,1,NoFurniture,Irregular,Card,,6,-2.6507,0.09462112,-3.149604
2201.52,20,16,1,NoFurniture,Irregular,Card,,34,-0.007213593,0.8946211,-2.057826
2206.9,20,16,1,NoFurniture,Irregular,Card,,26,-0.313994,0.5946212,-5.084109
2214.62,20,16,1,NoFurniture,Irregular,Card,,24,0.8478628,0.7446212,-3.157301
2218.6,20,16,1,NoFurniture,Irregular,Result,,,,,
2220.1,21,17,1,NoFurniture,Irregular,Prepare Phase,,,,,
2221.46,21,17,1,NoFurniture,Irregular,Learning Phase,,,,,
2222.5,21,17,1,NoFurniture,Irregular,Card,5,,-2.798077,0.2446212,-3.878151
2227.1,21,17,1,NoFurniture,Irregular,Card,33,,-0.7779368,0.5946212,-1.593083
2229.34,21,17,1,NoFurniture,Irregular,Card,10,,-0.007213593,0.2946211,-2.057826
2232.28,21,17,1,NoFurniture,Irregular,Card,24,,0.8478628,0.7446212,-3.157301
2235,21,17,1,NoFurniture,Irregular,Card,15,,-0.9569048,0.3946211,-4.98837
2236.5,21,17,1,NoFurniture,Irregular,Distractor,,,,,
2236.5,21,17,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2240.36,21,17,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2242.98,21,17,1,NoFurniture,Irregular,Distractor Number: 3,,,,,
2245.16,21,17,1,NoFurniture,Irregular,Distractor Number: 6,,,,,
2247.04,21,17,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2249.34,21,17,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2252.12,21,17,1,NoFurniture,Irregular,Distractor Number: 3,,,,,
2253.24,21,17,1,NoFurniture,Irregular,Recall Phase,,,,,
2261.68,21,17,1,NoFurniture,Irregular,Card,,10,-0.007213593,0.2946211,-2.057826
2266.18,21,17,1,NoFurniture,Irregular,Card,,29,-2.798077,0.8446212,-3.878151
2269.96,21,17,1,NoFurniture,Irregular,Card,,8,-1.721215,0.3446212,-1.608158
2275.34,21,17,1,NoFurniture,Irregular,Card,,25,0.4605772,0.5946212,-3.79957
2285.28,21,17,1,NoFurniture,Irregular,Card,,15,-0.9569048,0.3946211,-4.98837
2289.44,21,17,1,NoFurniture,Irregular,Result,,,,,
2291.42,22,18,1,NoFurniture,Irregular,Prepare Phase,,,,,
2294.86,22,18,1,NoFurniture,Irregular,Learning Phase,,,,,
2295.68,22,18,1,NoFurniture,Irregular,Card,28,,-2.369897,0.6946211,-4.136342
2299.14,22,18,1,NoFurniture,Irregular,Card,31,,-2.134319,0.6946211,-2.293245
2301.64,22,18,1,NoFurniture,Irregular,Card,21,,-0.7779368,0.2946212,-1.593083
2303.72,22,18,1,NoFurniture,Irregular,Card,11,,0.5066019,0.2946211,-2.367654
2306.1,22,18,1,NoFurniture,Irregular,Card,14,,-0.313994,0.2946212,-5.084109
2309.9,22,18,1,NoFurniture,Irregular,Distractor,,,,,
2309.9,22,18,1,NoFurniture,Irregular,Distractor Number: 5,,,,,
2314.9,22,18,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2317.76,22,18,1,NoFurniture,Irregular,Distractor Number: 6,,,,,
2322.82,22,18,1,NoFurniture,Irregular,Distractor Number: 6,,,,,
2326.7,22,18,1,NoFurniture,Irregular,Distractor Number: 5,,,,,
2330.72,22,18,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2333.18,22,18,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2334.58,22,18,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2334.96,22,18,1,NoFurniture,Irregular,Recall Phase,,,,,
2339.92,22,18,1,NoFurniture,Irregular,Card,,28,-2.369897,0.6946211,-4.136342
2343.02,22,18,1,NoFurniture,Irregular,Card,,19,-2.134319,0.3946211,-2.293245
2348.18,22,18,1,NoFurniture,Irregular,Card,,34,-0.007213593,0.8946211,-2.057826
2352.92,22,18,1,NoFurniture,Irregular,Card,,14,-0.313994,0.2946212,-5.084109
2361.04,22,18,1,NoFurniture,Irregular,Card,,25,0.4605772,0.5946212,-3.79957
2364.5,22,18,1,NoFurniture,Irregular,Result,,,,,
2365.8,23,19,1,NoFurniture,Irregular,Prepare Phase,,,,,
2367.12,23,19,1,NoFurniture,Irregular,Learning Phase,,,,,
2368.42,23,19,1,NoFurniture,Irregular,Card,5,,-2.798077,0.2446212,-3.878151
2370.44,23,19,1,NoFurniture,Irregular,Card,30,,-2.6507,0.6946211,-3.149604
2374.4,23,19,1,NoFurniture,Irregular,Card,9,,-0.7779368,-0.005378842,-1.593083
2376.84,23,19,1,NoFurniture,Irregular,Card,34,,-0.007213593,0.8946211,-2.057826
2380.74,23,19,1,NoFurniture,Irregular,Card,12,,0.8478628,0.4446211,-3.157301
2382.16,23,19,1,NoFurniture,Irregular,Distractor,,,,,
2382.16,23,19,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2386.66,23,19,1,NoFurniture,Irregular,Distractor Number: 8,,,,,
2388.42,23,19,1,NoFurniture,Irregular,Distractor Number: 1,,,,,
2390.36,23,19,1,NoFurniture,Irregular,Distractor Number: 3,,,,,
2392.74,23,19,1,NoFurniture,Irregular,Distractor Number: 1,,,,,
2396.06,23,19,1,NoFurniture,Irregular,Distractor Number: 4,,,,,
2398.46,23,19,1,NoFurniture,Irregular,Distractor Number: 6,,,,,
2398.9,23,19,1,NoFurniture,Irregular,Recall Phase,,,,,
2401.74,23,19,1,NoFurniture,Irregular,Card,,29,-2.798077,0.8446212,-3.878151
2402.98,23,19,1,NoFurniture,Irregular,Card,,6,-2.6507,0.09462112,-3.149604
2407.4,23,19,1,NoFurniture,Irregular,Card,,21,-0.7779368,0.2946212,-1.593083
2410.92,23,19,1,NoFurniture,Irregular,Card,,34,-0.007213593,0.8946211,-2.057826
2413.56,23,19,1,NoFurniture,Irregular,Card,,12,0.8478628,0.4446211,-3.157301
2416.82,23,19,1,NoFurniture,Irregular,Result,,,,,
2418.22,24,20,1,NoFurniture,Irregular,Prepare Phase,,,,,
2419.46,24,20,1,NoFurniture,Irregular,Learning Phase,,,,,
2421.54,24,20,1,NoFurniture,Irregular,Card,4,,-2.369897,0.09462112,-4.136342
2423.22,24,20,1,NoFurniture,Irregular,Card,27,,-0.9569048,0.6946211,-4.98837
2430.26,24,20,1,NoFurniture,Irregular,Card,13,,0.4605772,0.2946212,-3.79957
2432.38,24,20,1,NoFurniture,Irregular,Card,10,,-0.007213593,0.2946211,-2.057826
2434.3,24,20,1,NoFurniture,Irregular,Card,20,,-1.721215,0.6446211,-1.608158
2434.98,24,20,1,NoFurniture,Irregular,Distractor,,,,,
2434.98,24,20,1,NoFurniture,Irregular,Distractor Number: 6,,,,,
2439.86,24,20,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2442.24,24,20,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2445.32,24,20,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2448.68,24,20,1,NoFurniture,Irregular,Distractor Number: 7,,,,,
2450.78,24,20,1,NoFurniture,Irregular,Distractor Number: 2,,,,,
2452,24,20,1,NoFurniture,Irregular,Recall Phase,,,,,
2455.16,24,20,1,NoFurniture,Irregular,Card,,4,-2.369897,0.09462112,-4.136342
2456.86,24,20,1,NoFurniture,Irregular,Card,,27,-0.9569048,0.6946211,-4.98837
2458.62,24,20,1,NoFurniture,Irregular,Card,,13,0.4605772,0.2946212,-3.79957
2462.32,24,20,1,NoFurniture,Irregular,Card,,35,0.5066019,0.8946211,-2.367654
2465.68,24,20,1,NoFurniture,Irregular,Card,,8,-1.721215,0.3446212,-1.608158
2468.88,24,20,1,NoFurniture,Irregular,Result,,,,,
