TimeSinceStart,TrialNo,TrialID,ParticipantID,FurnitureCondition,AlignmentCondition,Info,CardSeen,CardAnswered,CardPosition.x,CardPosition.y,CardPosition.z
2124.2,16,13,2,HasFurniture,Regular,Distractor,,,,,
2124.2,16,13,2,HasFurniture,Regular,Distractor Number: 5,,,,,
2127.94,16,13,2,HasFurniture,Regular,Distractor Number: 6,,,,,
2129.14,16,13,2,HasFurniture,Regular,Distractor Number: 6,,,,,
2131.54,16,13,2,HasFurniture,Regular,Distractor Number: 8,,,,,
2133.06,16,13,2,HasFurniture,Regular,Distractor Number: 5,,,,,
2135.06,16,13,2,HasFurniture,Regular,Distractor Number: 1,,,,,
2137.9,16,13,2,HasFurniture,Regular,Distractor Number: 5,,,,,
2140.34,16,13,2,HasFurniture,Regular,Distractor Number: 2,,,,,
2141.28,16,13,2,HasFurniture,Regular,Recall Phase,,,,,
2145.44,16,13,2,HasFurniture,Regular,Card,,15,-2.585889,0.5209008,-4.059536
2149.84,16,13,2,HasFurniture,Regular,Card,,19,-3.944403,0.5209008,-1.479916
2155.74,16,13,2,HasFurniture,Regular,Card,,1,-1.380033,0.2209007,-3.036838
2166.28,16,13,2,HasFurniture,Regular,Card,,29,-4.295469,0.8209007,-3.021588
2171.92,16,13,2,HasFurniture,Regular,Card,,35,-2.738547,0.8209007,-0.4572181
2174.96,16,13,2,HasFurniture,Regular,Result,,,,,
2179.52,17,14,2,HasFurniture,Regular,Prepare Phase,,,,,
2182.82,17,14,2,HasFurniture,Regular,Learning Phase,,,,,
2187.48,17,14,2,HasFurniture,Regular,Card,29,,-4.295469,0.8209007,-3.021588
2190.12,17,14,2,HasFurniture,Regular,Card,20,,-3.425429,0.5209008,-0.6251261
2192.22,17,14,2,HasFurniture,Regular,Card,10,,-1.883757,0.2209007,-0.976192
2195.28,17,14,2,HasFurniture,Regular,Card,0,,-0.8610591,0.2209007,-2.182048
2198.46,17,14,2,HasFurniture,Regular,Card,25,,-1.380033,0.8209007,-3.036838
2216.88,17,14,2,HasFurniture,Regular,Distractor,,,,,
2216.88,17,14,2,HasFurniture,Regular,Distractor Number: 4,,,,,
2221.2,17,14,2,HasFurniture,Regular,Distractor Number: 5,,,,,
2222.98,17,14,2,HasFurniture,Regular,Distractor Number: 3,,,,,
2224.92,17,14,2,HasFurniture,Regular,Distractor Number: 3,,,,,
2228.7,17,14,2,HasFurniture,Regular,Distractor Number: 5,,,,,
2230.32,17,14,2,HasFurniture,Regular,Distractor Number: 6,,,,,
2232.58,17,14,2,HasFurniture,Regular,Distractor Number: 7,,,,,
2234.68,17,14,2,HasFurniture,Regular,Recall Phase,,,,,
2238.78,17,14,2,HasFurniture,Regular,Card,,29,-4.295469,0.8209007,-3.021588
2244.08,17,14,2,HasFurniture,Regular,Card,,10,-1.883757,0.2209007,-0.976192
2250.94,17,14,2,HasFurniture,Regular,Card,,0,-0.8610591,0.2209007,-2.182048
2253.56,17,14,2,HasFurniture,Regular,Card,,25,-1.380033,0.8209007,-3.036838
2258.46,17,14,2,HasFurniture,Regular,Card,,20,-3.425429,0.5209008,-0.6251261
2262.48,17,14,2,HasFurniture,Regular,Result,,,,,
2269.12,18,15,2,HasFurniture,Regular,Prepare Phase,,,,,
2270.22,18,15,2,HasFurniture,Regular,Learning Phase,,,,,
2273.06,18,15,2,HasFurniture,Regular,Card,15,,-2.585889,0.5209008,-4.059536
2276.46,18,15,2,HasFurniture,Regular,Card,31,,-3.944403,0.8209007,-1.479916
2280.14,18,15,2,HasFurniture,Regular,Card,8,,-3.425429,0.2209007,-0.6251261
2282.2,18,15,2,HasFurniture,Regular,Card,22,,-1.883757,0.5209008,-0.976192
2284.9,18,15,2,HasFurniture,Regular,Card,25,,-1.380033,0.8209007,-3.036838
2304.44,18,15,2,HasFurniture,Regular,Distractor,,,,,
2304.44,18,15,2,HasFurniture,Regular,Distractor Number: 4,,,,,
2309.62,18,15,2,HasFurniture,Regular,Distractor Number: 1,,,,,
2311.72,18,15,2,HasFurniture,Regular,Distractor Number: 1,,,,,
2314.24,18,15,2,HasFurniture,Regular,Distractor Number: 7,,,,,
2316.26,18,15,2,HasFurniture,Regular,Distractor Number: 1,,,,,
2319.42,18,15,2,HasFurniture,Regular,Distractor Number: 6,,,,,
2321.06,18,15,2,HasFurniture,Regular,Recall Phase,,,,,
2326.4,18,15,2,HasFurniture,Regular,Card,,15,-2.585889,0.5209008,-4.059536
2331.54,18,15,2,HasFurniture,Regular,Card,,22,-1.883757,0.5209008,-0.976192
2334.26,18,15,2,HasFurniture,Regular,Card,,31,-3.944403,0.8209007,-1.479916
2340.2,18,15,2,HasFurniture,Regular,Card,,25,-1.380033,0.8209007,-3.036838
2352.04,18,15,2,HasFurniture,Regular,Card,,8,-3.425429,0.2209007,-0.6251261
2354.8,18,15,2,HasFurniture,Regular,Result,,,,,
2651.38,19,Training,2,HasFurniture,Irregular,Prepare Phase,,,,,
2652.66,19,Training,2,HasFurniture,Irregular,Learning Phase,,,,,
2656.46,19,Training,2,HasFurniture,Irregular,Card,29,,-4.509167,0.7709008,-2.891845
2657.5,19,Training,2,HasFurniture,Irregular,Card,6,,-4.359582,0.02090073,-2.163748
2661,19,Training,2,HasFurniture,Irregular,Card,33,,-2.48211,0.5209008,-0.6129103
2663.64,19,Training,2,HasFurniture,Irregular,Card,10,,-1.712799,0.2209007,-1.079987
2665.02,19,Training,2,HasFurniture,Irregular,Card,12,,-0.8610591,0.3709007,-2.182048
2708.04,19,Training,2,HasFurniture,Irregular,Distractor,,,,,
2708.04,19,Training,2,HasFurniture,Irregular,Distractor Number: 3,,,,,
2713.06,19,Training,2,HasFurniture,Irregular,Distractor Number: 3,,,,,
2715.18,19,Training,2,HasFurniture,Irregular,Distractor Number: 1,,,,,
2716.86,19,Training,2,HasFurniture,Irregular,Distractor Number: 2,,,,,
2718.5,19,Training,2,HasFurniture,Irregular,Distractor Number: 2,,,,,
2722.82,19,Training,2,HasFurniture,Irregular,Distractor Number: 4,,,,,
2725.52,19,Training,2,HasFurniture,Irregular,Recall Phase,,,,,
2731.06,19,Training,2,HasFurniture,Irregular,Card,,29,-4.518842,0.7341049,-2.908201
2736.72,19,Training,2,HasFurniture,Irregular,Card,,33,-2.484077,0.4841049,-0.6361461
2738,19,Training,2,HasFurniture,Irregular,Card,,10,-1.716353,0.1841049,-1.105826
2740.94,19,Training,2,HasFurniture,Irregular,Card,,12,-0.868351,0.3341048,-2.210767
2753.2,19,Training,2,HasFurniture,Irregular,Card,,6,-4.366792,-0.01589513,-2.180615
2756.42,19,Training,2,HasFurniture,Irregular,Result,,,,,
2757.6,20,16,2,HasFurniture,Irregular,Prepare Phase,,,,,
2758.92,20,16,2,HasFurniture,Irregular,Learning Phase,,,,,
2763.68,20,16,2,HasFurniture,Irregular,Card,4,,-4.092329,-0.01589513,-3.169134
2768.34,20,16,2,HasFurniture,Irregular,Card,7,,-3.844925,-0.01589513,-1.327588
2770.78,20,16,2,HasFurniture,Irregular,Card,21,,-2.484077,0.184105,-0.6361461
2772.9,20,16,2,HasFurniture,Irregular,Card,35,,-1.204536,0.7841049,-1.418946
2775.56,20,16,2,HasFurniture,Irregular,Card,14,,-2.042551,0.184105,-4.130077
2795.96,20,16,2,HasFurniture,Irregular,Distractor,,,,,
2795.96,20,16,2,HasFurniture,Irregular,Distractor Number: 5,,,,,
2800.42,20,16,2,HasFurniture,Irregular,Distractor Number: 2,,,,,
2802.68,20,16,2,HasFurniture,Irregular,Distractor Number: 1,,,,,
2805.4,20,16,2,HasFurniture,Irregular,Distractor Number: 5,,,,,
2808.66,20,16,2,HasFurniture,Irregular,Distractor Number: 1,,,,,
2811.42,20,16,2,HasFurniture,Irregular,Distractor Number: 8,,,,,
2813.86,20,16,2,HasFurniture,Irregular,Recall Phase,,,,,
2819.8,20,16,2,HasFurniture,Irregular,Card,,4,-4.092329,-0.01589513,-3.169134
2826.5,20,16,2,HasFurniture,Irregular,Card,,19,-3.844925,0.2841049,-1.327588
2833.58,20,16,2,HasFurniture,Irregular,Card,,2,-2.042551,-0.1158951,-4.130077
2844.58,20,16,2,HasFurniture,Irregular,Card,,32,-3.427432,0.834105,-0.6451662
2852.22,20,16,2,HasFurniture,Irregular,Card,,21,-2.484077,0.184105,-0.6361461
2855.28,20,16,2,HasFurniture,Irregular,Result,,,,,
2863.92,21,17,2,HasFurniture,Irregular,Prepare Phase,,,,,
2864.92,21,17,2,HasFurniture,Irregular,Learning Phase,,,,,
2870.48,21,17,2,HasFurniture,Irregular,Card,15,,-2.684834,0.2841049,-4.030214
2872.54,21,17,2,HasFurniture,Irregular,Card,29,,-4.518842,0.7341049,-2.908201
2874.18,21,17,2,HasFurniture,Irregular,Card,9,,-2.484077,-0.1158951,-0.6361461
2876.84,21,17,2,HasFurniture,Irregular,Card,34,,-1.716353,0.7841049,-1.105826
2879.98,21,17,2,HasFurniture,Irregular,Card,0,,-0.868351,0.03410488,-2.210767
2895.54,21,17,2,HasFurniture,Irregular,Distractor,,,,,
2895.54,21,17,2,HasFurniture,Irregular,Distractor Number: 7,,,,,
2899.92,21,17,2,HasFurniture,Irregular,Distractor Number: 8,,,,,
2902.56,21,17,2,HasFurniture,Irregular,Distractor Number: 8,,,,,
2904.8,21,17,2,HasFurniture,Irregular,Distractor Number: 6,,,,,
2907.76,21,17,2,HasFurniture,Irregular,Distractor Number: 1,,,,,
2910.14,21,17,2,HasFurniture,Irregular,Distractor Number: 6,,,,,
2913.32,21,17,2,HasFurniture,Irregular,Recall Phase,,,,,
2921.72,21,17,2,HasFurniture,Irregular,Card,,29,-4.518842,0.7341049,-2.908201
2925.96,21,17,2,HasFurniture,Irregular,Card,,9,-2.484077,-0.1158951,-0.6361461
2929.48,21,17,2,HasFurniture,Irregular,Card,,34,-1.716353,0.7841049,-1.105826
2932.14,21,17,2,HasFurniture,Irregular,Card,,0,-0.868351,0.03410488,-2.210767
2940.44,21,17,2,HasFurniture,Irregular,Card,,15,-2.684834,0.2841049,-4.030214
2944.1,21,17,2,HasFurniture,Irregular,Result,,,,,
2950.24,22,18,2,HasFurniture,Irregular,Prepare Phase,,,,,
2951.28,22,18,2,HasFurniture,Irregular,Learning Phase,,,,,
2953.42,22,18,2,HasFurniture,Irregular,Card,4,,-4.092329,-0.01589513,-3.169134
2956.86,22,18,2,HasFurniture,Irregular,Card,18,,-4.387191,0.2918208,-2.196621
2960.18,22,18,2,HasFurniture,Irregular,Card,32,,-3.45185,0.8418208,-0.6587207
2961.9,22,18,2,HasFurniture,Irregular,Card,34,,-1.739572,0.7918208,-1.114903
2964.88,22,18,2,HasFurniture,Irregular,Card,0,,-0.8886825,0.04182076,-2.217622
2980.84,22,18,2,HasFurniture,Irregular,Distractor,,,,,
2980.84,22,18,2,HasFurniture,Irregular,Distractor Number: 5,,,,,
2986.14,22,18,2,HasFurniture,Irregular,Distractor Number: 8,,,,,
2990.02,22,18,2,HasFurniture,Irregular,Distractor Number: 8,,,,,
2993.54,22,18,2,HasFurniture,Irregular,Distractor Number: 7,,,,,
2996.12,22,18,2,HasFurniture,Irregular,Distractor Number: 1,,,,,
2998.02,22,18,2,HasFurniture,Irregular,Distractor Number: 2,,,,,
2998.7,22,18,2,HasFurniture,Irregular,Recall Phase,,,,,
3003.54,22,18,2,HasFurniture,Irregular,Card,,4,-4.110143,-0.008179247,-3.184419
3005.56,22,18,2,HasFurniture,Irregular,Card,,18,-4.387191,0.2918208,-2.196621
3008.36,22,18,2,HasFurniture,Irregular,Card,,32,-3.45185,0.8418208,-0.6587207
3011.68,22,18,2,HasFurniture,Irregular,Card,,34,-1.739572,0.7918208,-1.114903
3013.94,22,18,2,HasFurniture,Irregular,Card,,0,-0.8886825,0.04182076,-2.217622
3017.3,22,18,2,HasFurniture,Irregular,Result,,,,,
3019.78,23,19,2,HasFurniture,Irregular,Prepare Phase,,,,,
3021.74,23,19,2,HasFurniture,Irregular,Learning Phase,,,,,
3023.34,23,19,2,HasFurniture,Irregular,Card,28,,-4.110143,0.5918207,-3.184419
3025.72,23,19,2,HasFurniture,Irregular,Card,30,,-4.387191,0.5918207,-2.196621
3031.84,23,19,2,HasFurniture,Irregular,Card,21,,-2.508522,0.1918209,-0.647233
3033.4,23,19,2,HasFurniture,Irregular,Card,11,,-1.226938,0.1918207,-1.426683
3035.38,23,19,2,HasFurniture,Irregular,Card,13,,-1.278408,0.1918209,-2.858414
3050.76,23,19,2,HasFurniture,Irregular,Distractor,,,,,
3050.76,23,19,2,HasFurniture,Irregular,Distractor Number: 3,,,,,
3055.62,23,19,2,HasFurniture,Irregular,Distractor Number: 4,,,,,
3057.72,23,19,2,HasFurniture,Irregular,Distractor Number: 2,,,,,
3059.72,23,19,2,HasFurniture,Irregular,Distractor Number: 4,,,,,
3061.44,23,19,2,HasFurniture,Irregular,Distractor Number: 3,,,,,
3063.86,23,19,2,HasFurniture,Irregular,Distractor Number: 7,,,,,
3066.82,23,19,2,HasFurniture,Irregular,Distractor Number: 7,,,,,
3068.02,23,19,2,HasFurniture,Irregular,Recall Phase,,,,,
3074.68,23,19,2,HasFurniture,Irregular,Card,,13,-1.278408,0.1918209,-2.858414
3077.48,23,19,2,HasFurniture,Irregular,Card,,28,-4.110143,0.5918207,-3.184419
3080.12,23,19,2,HasFurniture,Irregular,Card,,30,-4.387191,0.5918207,-2.196621
3082.92,23,19,2,HasFurniture,Irregular,Card,,21,-2.508522,0.1918209,-0.647233
3084.62,23,19,2,HasFurniture,Irregular,Card,,11,-1.226938,0.1918207,-1.426683
3087.38,23,19,2,HasFurniture,Irregular,Result,,,,,
3088.5,24,20,2,HasFurniture,Irregular,Prepare Phase,,,,,
3089.86,24,20,2,HasFurniture,Irregular,Learning Phase,,,,,
3091.8,24,20,2,HasFurniture,Irregular,Card,28,,-4.110143,0.5918207,-3.184419
3093.14,24,20,2,HasFurniture,Irregular,Card,13,,-1.278408,0.1918209,-2.858414
3098.3,24,20,2,HasFurniture,Irregular,Card,20,,-3.45185,0.5418208,-0.6587207
3100.14,24,20,2,HasFurniture,Irregular,Card,34,,-1.739572,0.7918208,-1.114903
3102.94,24,20,2,HasFurniture,Irregular,Card,3,,-2.7004,-0.008179247,-4.041815
3114.74,24,20,2,HasFurniture,Irregular,Distractor,,,,,
3114.74,24,20,2,HasFurniture,Irregular,Distractor Number: 8,,,,,
3118.92,24,20,2,HasFurniture,Irregular,Distractor Number: 6,,,,,
3121.56,24,20,2,HasFurniture,Irregular,Distractor Number: 3,,,,,
3124.62,24,20,2,HasFurniture,Irregular,Distractor Number: 3,,,,,
3128.1,24,20,2,HasFurniture,Irregular,Distractor Number: 4,,,,,
3130.44,24,20,2,HasFurniture,Irregular,Distractor Number: 2,,,,,
3131.94,24,20,2,HasFurniture,Irregular,Distractor Number: 1,,,,,
3132.06,24,20,2,HasFurniture,Irregular,Recall Phase,,,,,
3135.5,24,20,2,HasFurniture,Irregular,Card,,13,-1.278408,0.1918209,-2.858414
3137.54,24,20,2,HasFurniture,Irregular,Card,,3,-2.7004,-0.008179247,-4.041815
3139.5,24,20,2,HasFurniture,Irregular,Card,,28,-4.110143,0.5918207,-3.184419
3143.4,24,20,2,HasFurniture,Irregular,Card,,20,-3.45185,0.5418208,-0.6587207
3145.1,24,20,2,HasFurniture,Irregular,Card,,34,-1.739572,0.7918208,-1.114903
3148.9,24,20,2,HasFurniture,Irregular,Result,,,,,
