TimeSinceStart,TrialNo,TrialID,ParticipantID,FurnitureCondition,AlignmentCondition,Info,CardSeen,CardAnswered,CardPosition.x,CardPosition.y,CardPosition.z
2999.54,16,13,8,NoFurniture,Regular,Card,,13,-1.092298,-0.1185712,-1.216246
3008.3,16,13,8,NoFurniture,Regular,Card,,35,0.6464521,0.1814288,1.124
3024.54,16,13,8,NoFurniture,Regular,Card,,12,-0.09715247,-0.1185712,-1.314658
3028.78,16,13,8,NoFurniture,Regular,Result,,,,,
3032.5,17,14,8,NoFurniture,Regular,Prepare Phase,,,,,
3034.24,17,14,8,NoFurniture,Regular,Learning Phase,,,,,
3036.94,17,14,8,NoFurniture,Regular,Card,14,,-2.087444,-0.1185712,-1.117833
3039.16,17,14,8,NoFurniture,Regular,Card,29,,-2.338985,0.1814288,1.419238
3044.3,17,14,8,NoFurniture,Regular,Card,34,,0.5480393,0.1814288,0.1288539
3046.04,17,14,8,NoFurniture,Regular,Card,9,,0.4496266,-0.4185712,-0.8662919
3047.84,17,14,8,NoFurniture,Regular,Card,0,,-0.09715247,-0.4185712,-1.314658
3049.28,17,14,8,NoFurniture,Regular,Distractor,,,,,
3049.28,17,14,8,NoFurniture,Regular,Distractor Number: 8,,,,,
3053.84,17,14,8,NoFurniture,Regular,Distractor Number: 7,,,,,
3056.08,17,14,8,NoFurniture,Regular,Distractor Number: 6,,,,,
3058.06,17,14,8,NoFurniture,Regular,Distractor Number: 7,,,,,
3059.8,17,14,8,NoFurniture,Regular,Distractor Number: 1,,,,,
3063.18,17,14,8,NoFurniture,Regular,Distractor Number: 8,,,,,
3066.46,17,14,8,NoFurniture,Regular,Distractor Number: 3,,,,,
3066.6,17,14,8,NoFurniture,Regular,Recall Phase,,,,,
3078.34,17,14,8,NoFurniture,Regular,Card,,0,-0.09715247,-0.4185712,-1.314658
3080.36,17,14,8,NoFurniture,Regular,Card,,9,0.4496266,-0.4185712,-0.8662919
3085.78,17,14,8,NoFurniture,Regular,Card,,34,0.5480393,0.1814288,0.1288539
3094.74,17,14,8,NoFurniture,Regular,Card,,32,0.1980855,0.1814288,1.670779
3102.9,17,14,8,NoFurniture,Regular,Card,,2,-2.087444,-0.4185712,-1.117833
3109.54,17,14,8,NoFurniture,Regular,Result,,,,,
3114.46,18,15,8,NoFurniture,Regular,Prepare Phase,,,,,
3116.62,18,15,8,NoFurniture,Regular,Learning Phase,,,,,
3117.56,18,15,8,NoFurniture,Regular,Card,15,,-2.53581,-0.1185712,-0.5710537
3122.4,18,15,8,NoFurniture,Regular,Card,7,,-0.7970601,-0.4185712,1.769191
3124.18,18,15,8,NoFurniture,Regular,Card,32,,0.1980855,0.1814288,1.670779
3126.5,18,15,8,NoFurniture,Regular,Card,22,,0.5480393,-0.1185712,0.1288539
3129.14,18,15,8,NoFurniture,Regular,Card,1,,-1.092298,-0.4185712,-1.216246
3131.64,18,15,8,NoFurniture,Regular,Distractor,,,,,
3131.64,18,15,8,NoFurniture,Regular,Distractor Number: 6,,,,,
3136.6,18,15,8,NoFurniture,Regular,Distractor Number: 4,,,,,
3139.88,18,15,8,NoFurniture,Regular,Distractor Number: 6,,,,,
3142.46,18,15,8,NoFurniture,Regular,Distractor Number: 6,,,,,
3145.72,18,15,8,NoFurniture,Regular,Distractor Number: 2,,,,,
3148.24,18,15,8,NoFurniture,Regular,Recall Phase,,,,,
3152.78,18,15,8,NoFurniture,Regular,Card,,14,-2.087444,-0.1185712,-1.117833
3165.9,18,15,8,NoFurniture,Regular,Card,,20,0.1980855,-0.1185712,1.670779
3169.32,18,15,8,NoFurniture,Regular,Card,,11,0.6464521,-0.4185712,1.124
3183.7,18,15,8,NoFurniture,Regular,Card,,12,-0.09715247,-0.1185712,-1.314658
3200.38,18,15,8,NoFurniture,Regular,Card,,22,0.5480393,-0.1185712,0.1288539
3204.82,18,15,8,NoFurniture,Regular,Result,,,,,
3481.98,19,Training,8,HasFurniture,Regular,Prepare Phase,,,,,
3484.86,19,Training,8,HasFurniture,Regular,Learning Phase,,,,,
3487.8,19,Training,8,HasFurniture,Regular,Card,2,,0.2314914,0.209897,-2.555733
3490.28,19,Training,8,HasFurniture,Regular,Card,30,,-0.08947885,0.8098971,-5.538513
3493.04,19,Training,8,HasFurniture,Regular,Card,20,,-2.077999,0.5098971,-5.324533
3495.72,19,Training,8,HasFurniture,Regular,Card,11,,-2.521634,0.209897,-4.773908
3498.7,19,Training,8,HasFurniture,Regular,Card,25,,-0.7627687,0.8098971,-2.448743
3500.32,19,Training,8,HasFurniture,Regular,Distractor,,,,,
3500.32,19,Training,8,HasFurniture,Regular,Distractor Number: 7,,,,,
3504.56,19,Training,8,HasFurniture,Regular,Distractor Number: 7,,,,,
3507.92,19,Training,8,HasFurniture,Regular,Distractor Number: 4,,,,,
3510.42,19,Training,8,HasFurniture,Regular,Distractor Number: 2,,,,,
3513.12,19,Training,8,HasFurniture,Regular,Distractor Number: 5,,,,,
3515.76,19,Training,8,HasFurniture,Regular,Distractor Number: 3,,,,,
3518.36,19,Training,8,HasFurniture,Regular,Recall Phase,,,,,
3523.9,19,Training,8,HasFurniture,Regular,Card,,20,-2.077999,0.5098971,-5.324533
3529.12,19,Training,8,HasFurniture,Regular,Card,,11,-2.521634,0.209897,-4.773908
3536.28,19,Training,8,HasFurniture,Regular,Card,,1,-0.7627687,0.209897,-2.448743
3538.46,19,Training,8,HasFurniture,Regular,Card,,2,0.2314914,0.209897,-2.555733
3555.62,19,Training,8,HasFurniture,Regular,Card,,18,-0.08947885,0.5098971,-5.538513
3561.92,19,Training,8,HasFurniture,Regular,Result,,,,,
3565.36,20,16,8,HasFurniture,Regular,Prepare Phase,,,,,
3567.3,20,16,8,HasFurniture,Regular,Learning Phase,,,,,
3568.18,20,16,8,HasFurniture,Regular,Card,27,,0.6751264,0.8098971,-3.106358
3571.86,20,16,8,HasFurniture,Regular,Card,25,,-0.7627687,0.8098971,-2.448743
3575.8,20,16,8,HasFurniture,Regular,Card,11,,-2.521634,0.209897,-4.773908
3578.74,20,16,8,HasFurniture,Regular,Card,7,,-1.083739,0.209897,-5.431523
3580.38,20,16,8,HasFurniture,Regular,Card,17,,0.4611462,0.5098971,-5.094878
3582.34,20,16,8,HasFurniture,Regular,Distractor,,,,,
3582.34,20,16,8,HasFurniture,Regular,Distractor Number: 7,,,,,
3587.16,20,16,8,HasFurniture,Regular,Distractor Number: 5,,,,,
3590.4,20,16,8,HasFurniture,Regular,Distractor Number: 7,,,,,
3593.2,20,16,8,HasFurniture,Regular,Distractor Number: 1,,,,,
3596.06,20,16,8,HasFurniture,Regular,Distractor Number: 4,,,,,
3598.08,20,16,8,HasFurniture,Regular,Recall Phase,,,,,
3603.44,20,16,8,HasFurniture,Regular,Card,,15,0.6751264,0.5098971,-3.106358
3612.94,20,16,8,HasFurniture,Regular,Card,,11,-2.521634,0.209897,-4.773908
3619.36,20,16,8,HasFurniture,Regular,Card,,13,-0.7627687,0.5098971,-2.448743
3646,20,16,8,HasFurniture,Regular,Card,,18,-0.08947885,0.5098971,-5.538513
3652.16,20,16,8,HasFurniture,Regular,Card,,20,-2.077999,0.5098971,-5.324533
3657.54,20,16,8,HasFurniture,Regular,Result,,,,,
3662.62,21,17,8,HasFurniture,Regular,Prepare Phase,,,,,
3663.9,21,17,8,HasFurniture,Regular,Learning Phase,,,,,
3665.5,21,17,8,HasFurniture,Regular,Card,26,,0.2314914,0.8098971,-2.555733
3669.2,21,17,8,HasFurniture,Regular,Card,6,,-0.08947885,0.209897,-5.538513
3671.58,21,17,8,HasFurniture,Regular,Card,35,,-2.521634,0.8098971,-4.773908
3675.3,21,17,8,HasFurniture,Regular,Card,1,,-0.7627687,0.209897,-2.448743
3677.46,21,17,8,HasFurniture,Regular,Card,21,,-2.307654,0.5098971,-2.785388
3678.92,21,17,8,HasFurniture,Regular,Distractor,,,,,
3678.92,21,17,8,HasFurniture,Regular,Distractor Number: 6,,,,,
3684.14,21,17,8,HasFurniture,Regular,Distractor Number: 8,,,,,
3687.18,21,17,8,HasFurniture,Regular,Distractor Number: 7,,,,,
3690.66,21,17,8,HasFurniture,Regular,Distractor Number: 2,,,,,
3694.24,21,17,8,HasFurniture,Regular,Distractor Number: 1,,,,,
3697.48,21,17,8,HasFurniture,Regular,Recall Phase,,,,,
3702.48,21,17,8,HasFurniture,Regular,Card,,14,0.2314914,0.5098971,-2.555733
3704.1,21,17,8,HasFurniture,Regular,Card,,1,-0.7627687,0.209897,-2.448743
3709.14,21,17,8,HasFurniture,Regular,Card,,8,-2.077999,0.209897,-5.324533
3712.74,21,17,8,HasFurniture,Regular,Card,,34,-2.414644,0.8098971,-3.779648
3720.56,21,17,8,HasFurniture,Regular,Card,,21,-2.307654,0.5098971,-2.785388
3724.98,21,17,8,HasFurniture,Regular,Result,,,,,
3726.62,22,18,8,HasFurniture,Regular,Prepare Phase,,,,,
3728.46,22,18,8,HasFurniture,Regular,Learning Phase,,,,,
3730.7,22,18,8,HasFurniture,Regular,Card,15,,0.6751264,0.5098971,-3.106358
3733.34,22,18,8,HasFurniture,Regular,Card,29,,0.4611462,0.8098971,-5.094878
3735.62,22,18,8,HasFurniture,Regular,Card,19,,-1.083739,0.5098971,-5.431523
3738.06,22,18,8,HasFurniture,Regular,Card,35,,-2.521634,0.8098971,-4.773908
3741.9,22,18,8,HasFurniture,Regular,Card,1,,-0.7627687,0.209897,-2.448743
3743.52,22,18,8,HasFurniture,Regular,Distractor,,,,,
3743.52,22,18,8,HasFurniture,Regular,Distractor Number: 5,,,,,
3748.1,22,18,8,HasFurniture,Regular,Distractor Number: 5,,,,,
3751.8,22,18,8,HasFurniture,Regular,Distractor Number: 4,,,,,
3754.52,22,18,8,HasFurniture,Regular,Distractor Number: 2,,,,,
3757.54,22,18,8,HasFurniture,Regular,Distractor Number: 6,,,,,
3760.38,22,18,8,HasFurniture,Regular,Distractor Number: 8,,,,,
3760.6,22,18,8,HasFurniture,Regular,Recall Phase,,,,,
3765.76,22,18,8,HasFurniture,Regular,Card,,15,0.6751264,0.5098971,-3.106358
3769.86,22,18,8,HasFurniture,Regular,Card,,35,-2.521634,0.8098971,-4.773908
3773.94,22,18,8,HasFurniture,Regular,Card,,13,-0.7627687,0.5098971,-2.448743
3778.88,22,18,8,HasFurniture,Regular,Card,,11,-2.521634,0.209897,-4.773908
3789.48,22,18,8,HasFurniture,Regular,Card,,8,-2.077999,0.209897,-5.324533
3798.98,22,18,8,HasFurniture,Regular,Result,,,,,
3814.8,23,19,8,HasFurniture,Regular,Prepare Phase,,,,,
3816.32,23,19,8,HasFurniture,Regular,Learning Phase,,,,,
3818.64,23,19,8,HasFurniture,Regular,Card,29,,0.4460712,0.832307,-5.101816
3821.96,23,19,8,HasFurniture,Regular,Card,20,,-2.095168,0.532307,-5.307008
3825.12,23,19,8,HasFurniture,Regular,Card,10,,-2.41692,0.232307,-3.758952
3826.84,23,19,8,HasFurniture,Regular,Card,0,,-1.745488,0.232307,-2.327457
3829.64,23,19,8,HasFurniture,Regular,Card,25,,-0.752304,0.832307,-2.444017
3831.38,23,19,8,HasFurniture,Regular,Distractor,,,,,
3831.38,23,19,8,HasFurniture,Regular,Distractor Number: 6,,,,,
3834.84,23,19,8,HasFurniture,Regular,Distractor Number: 8,,,,,
3837.28,23,19,8,HasFurniture,Regular,Distractor Number: 8,,,,,
3841.2,23,19,8,HasFurniture,Regular,Distractor Number: 3,,,,,
3844.48,23,19,8,HasFurniture,Regular,Distractor Number: 4,,,,,
3847.26,23,19,8,HasFurniture,Regular,Distractor Number: 2,,,,,
3847.98,23,19,8,HasFurniture,Regular,Recall Phase,,,,,
3853.98,23,19,8,HasFurniture,Regular,Card,,12,-1.745488,0.532307,-2.327457
3860.58,23,19,8,HasFurniture,Regular,Card,,29,0.4460712,0.832307,-5.101816
3870.94,23,19,8,HasFurniture,Regular,Card,,8,-2.095168,0.232307,-5.307008
3876.62,23,19,8,HasFurniture,Regular,Card,,1,-0.752304,0.232307,-2.444017
3882.26,23,19,8,HasFurniture,Regular,Card,,22,-2.41692,0.532307,-3.758952
3887.56,23,19,8,HasFurniture,Regular,Result,,,,,
3889.56,24,20,8,HasFurniture,Regular,Prepare Phase,,,,,
3891.6,24,20,8,HasFurniture,Regular,Learning Phase,,,,,
3892.6,24,20,8,HasFurniture,Regular,Card,15,,0.6791914,0.532307,-3.115449
3896.8,24,20,8,HasFurniture,Regular,Card,31,,-1.101985,0.832307,-5.423568
3898.32,24,20,8,HasFurniture,Regular,Card,8,,-2.095168,0.232307,-5.307008
3901.74,24,20,8,HasFurniture,Regular,Card,22,,-2.41692,0.532307,-3.758952
3904.02,24,20,8,HasFurniture,Regular,Card,25,,-0.752304,0.832307,-2.444017
3906.62,24,20,8,HasFurniture,Regular,Distractor,,,,,
3906.62,24,20,8,HasFurniture,Regular,Distractor Number: 8,,,,,
3911.16,24,20,8,HasFurniture,Regular,Distractor Number: 6,,,,,
3913.76,24,20,8,HasFurniture,Regular,Distractor Number: 8,,,,,
3917.36,24,20,8,HasFurniture,Regular,Distractor Number: 1,,,,,
3921.12,24,20,8,HasFurniture,Regular,Distractor Number: 1,,,,,
3922.06,24,20,8,HasFurniture,Regular,Recall Phase,,,,,
3929.56,24,20,8,HasFurniture,Regular,Card,,8,-2.081496,0.2311975,-5.314369
3932.96,24,20,8,HasFurniture,Regular,Card,,13,-0.7602827,0.5311975,-2.441323
3937.44,24,20,8,HasFurniture,Regular,Card,,22,-2.414925,0.5311975,-3.768787
3950.14,24,20,8,HasFurniture,Regular,Card,,3,0.6762405,0.2311975,-3.10193
3962.66,24,20,8,HasFurniture,Regular,Card,,19,-1.087461,0.5311975,-5.423429
3966.58,24,20,8,HasFurniture,Regular,Result,,,,,
