TimeSinceStart,TrialNo,TrialID,ParticipantID,FurnitureCondition,AlignmentCondition,Info,CardSeen,CardAnswered,CardPosition.x,CardPosition.y,CardPosition.z
2339.28,16,13,14,HasFurniture,Regular,Card,,14,-1.66121,0.4487138,0.845255
2344.28,16,13,14,HasFurniture,Regular,Card,,29,-4.031733,0.7487137,-0.09315908
2347.72,16,13,14,HasFurniture,Regular,Result,,,,,
2350.68,17,14,14,HasFurniture,Regular,Prepare Phase,,,,,
2351.94,17,14,14,HasFurniture,Regular,Learning Phase,,,,,
2355.64,17,14,14,HasFurniture,Regular,Card,29,,-4.031733,0.7487137,-0.09315908
2359.3,17,14,14,HasFurniture,Regular,Card,20,,-4.970147,0.4487138,2.277364
2364.4,17,14,14,HasFurniture,Regular,Card,10,,-3.583549,0.1487137,3.037198
2367.26,17,14,14,HasFurniture,Regular,Card,0,,-2.018371,0.1487137,2.813106
2370.82,17,14,14,HasFurniture,Regular,Card,25,,-1.83979,0.7487137,1.82918
2372.04,17,14,14,HasFurniture,Regular,Distractor,,,,,
2372.04,17,14,14,HasFurniture,Regular,Distractor Number: 5,,,,,
2375.54,17,14,14,HasFurniture,Regular,Distractor Number: 6,,,,,
2379.28,17,14,14,HasFurniture,Regular,Distractor Number: 8,,,,,
2381.32,17,14,14,HasFurniture,Regular,Distractor Number: 7,,,,,
2383.72,17,14,14,HasFurniture,Regular,Distractor Number: 4,,,,,
2388.7,17,14,14,HasFurniture,Regular,Recall Phase,,,,,
2393.78,17,14,14,HasFurniture,Regular,Card,,29,-4.031733,0.7487137,-0.09315908
2398.24,17,14,14,HasFurniture,Regular,Card,,20,-4.970147,0.4487138,2.277364
2401.18,17,14,14,HasFurniture,Regular,Card,,10,-3.583549,0.1487137,3.037198
2404.84,17,14,14,HasFurniture,Regular,Card,,21,-2.599624,0.4487138,3.215778
2410.06,17,14,14,HasFurniture,Regular,Card,,1,-1.83979,0.1487137,1.82918
2413.56,17,14,14,HasFurniture,Regular,Result,,,,,
2414.16,18,15,14,HasFurniture,Regular,Prepare Phase,,,,,
2418.26,18,15,14,HasFurniture,Regular,Learning Phase,,,,,
2419.06,18,15,14,HasFurniture,Regular,Card,15,,-2.063882,0.4487138,0.264002
2429.44,18,15,14,HasFurniture,Regular,Card,8,,-4.970147,0.1487137,2.277364
2432.64,18,15,14,HasFurniture,Regular,Card,22,,-3.583549,0.4487138,3.037198
2438.14,18,15,14,HasFurniture,Regular,Card,25,,-1.83979,0.7487137,1.82918
2442.24,18,15,14,HasFurniture,Regular,Card,31,,-4.791566,0.7487137,1.293439
2442.24,18,15,14,HasFurniture,Regular,Distractor,,,,,
2442.24,18,15,14,HasFurniture,Regular,Distractor Number: 1,,,,,
2446.56,18,15,14,HasFurniture,Regular,Distractor Number: 5,,,,,
2448.06,18,15,14,HasFurniture,Regular,Distractor Number: 1,,,,,
2450.64,18,15,14,HasFurniture,Regular,Distractor Number: 6,,,,,
2452.56,18,15,14,HasFurniture,Regular,Distractor Number: 3,,,,,
2454.58,18,15,14,HasFurniture,Regular,Distractor Number: 6,,,,,
2457.26,18,15,14,HasFurniture,Regular,Recall Phase,,,,,
2462.96,18,15,14,HasFurniture,Regular,Card,,19,-4.78849,0.451331,1.290739
2467.12,18,15,14,HasFurniture,Regular,Card,,1,-1.83817,0.1513309,1.834443
2470.4,18,15,14,HasFurniture,Regular,Card,,8,-4.969725,0.1513309,2.274179
2473.76,18,15,14,HasFurniture,Regular,Card,,22,-3.585182,0.451331,3.037751
2478.66,18,15,14,HasFurniture,Regular,Card,,21,-2.601742,0.451331,3.218986
2490.1,18,15,14,HasFurniture,Regular,Result,,,,,
2705.56,19,Training,14,HasFurniture,Irregular,Prepare Phase,,,,,
2708.04,19,Training,14,HasFurniture,Irregular,Learning Phase,,,,,
2715.7,19,Training,14,HasFurniture,Irregular,Card,29,,-3.596334,0.2578456,1.744153
2717.58,19,Training,14,HasFurniture,Irregular,Card,6,,-3.960908,-0.4921544,2.391906
2721.66,19,Training,14,HasFurniture,Irregular,Card,33,,-3.560637,0.00784564,4.793944
2724.5,19,Training,14,HasFurniture,Irregular,Card,10,,-2.673552,-0.2921544,4.945867
2728.38,19,Training,14,HasFurniture,Irregular,Card,12,,-1.307806,-0.1421545,4.672487
2731.06,19,Training,14,HasFurniture,Irregular,Distractor,,,,,
2731.06,19,Training,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
2737.08,19,Training,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2742.1,19,Training,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2743.28,19,Training,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
2746.74,19,Training,14,HasFurniture,Irregular,Distractor Number: 3,,,,,
2748.58,19,Training,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2750.12,19,Training,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2752.4,19,Training,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
2752.58,19,Training,14,HasFurniture,Irregular,Recall Phase,,,,,
2758.56,19,Training,14,HasFurniture,Irregular,Card,,6,-3.966509,-0.4877594,2.376848
2760.12,19,Training,14,HasFurniture,Irregular,Card,,29,-3.599114,0.2622406,1.730689
2763.86,19,Training,14,HasFurniture,Irregular,Card,,8,-4.278087,-0.2377594,4.149676
2765.16,19,Training,14,HasFurniture,Irregular,Card,,33,-3.576712,0.01224065,4.780607
2767.86,19,Training,14,HasFurniture,Irregular,Card,,12,-1.323373,-0.1377594,4.668972
2770.18,19,Training,14,HasFurniture,Irregular,Result,,,,,
2772.1,20,16,14,HasFurniture,Irregular,Prepare Phase,,,,,
2774.6,20,16,14,HasFurniture,Irregular,Learning Phase,,,,,
2775.32,20,16,14,HasFurniture,Irregular,Card,14,,-0.9346331,-0.2934476,2.446717
2780.98,20,16,14,HasFurniture,Irregular,Card,4,,-3.106649,-0.4934477,1.80848
2790.46,20,16,14,HasFurniture,Irregular,Card,21,,-3.580163,-0.2934476,4.771297
2793.52,20,16,14,HasFurniture,Irregular,Card,35,,-2.103111,0.3065523,5.032671
2807.02,20,16,14,HasFurniture,Irregular,Card,7,,-4.1414,-0.4934477,3.351785
2808.72,20,16,14,HasFurniture,Irregular,Distractor,,,,,
2808.72,20,16,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2814.28,20,16,14,HasFurniture,Irregular,Distractor Number: 3,,,,,
2817.3,20,16,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2819.24,20,16,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
2821.78,20,16,14,HasFurniture,Irregular,Distractor Number: 2,,,,,
2823.6,20,16,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2825.02,20,16,14,HasFurniture,Irregular,Recall Phase,,,,,
2830.06,20,16,14,HasFurniture,Irregular,Card,,14,-0.9345263,-0.2962793,2.446083
2832.1,20,16,14,HasFurniture,Irregular,Card,,3,-1.482271,-0.4962794,2.096117
2837.04,20,16,14,HasFurniture,Irregular,Card,,17,-3.599896,-0.04627931,1.724415
2840.7,20,16,14,HasFurniture,Irregular,Card,,21,-3.576831,-0.2962793,4.774329
2844.96,20,16,14,HasFurniture,Irregular,Card,,7,-4.140036,-0.4962794,3.355596
2849.24,20,16,14,HasFurniture,Irregular,Result,,,,,
2851.16,21,17,14,HasFurniture,Irregular,Prepare Phase,,,,,
2852.6,21,17,14,HasFurniture,Irregular,Learning Phase,,,,,
2853.68,21,17,14,HasFurniture,Irregular,Card,15,,-1.482271,-0.1962794,2.096117
2858.04,21,17,14,HasFurniture,Irregular,Card,29,,-3.599896,0.2537206,1.724415
2887.68,21,17,14,HasFurniture,Irregular,Card,9,,-3.570561,-0.5913423,4.781912
2890.84,21,17,14,HasFurniture,Irregular,Card,34,,-2.683417,0.3086576,4.933489
2897.8,21,17,14,HasFurniture,Irregular,Card,0,,-1.317777,-0.4413424,4.659576
2899.42,21,17,14,HasFurniture,Irregular,Distractor,,,,,
2899.42,21,17,14,HasFurniture,Irregular,Distractor Number: 7,,,,,
2905.12,21,17,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
2906.96,21,17,14,HasFurniture,Irregular,Distractor Number: 8,,,,,
2908.4,21,17,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2910.2,21,17,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
2912.4,21,17,14,HasFurniture,Irregular,Distractor Number: 1,,,,,
2914.4,21,17,14,HasFurniture,Irregular,Distractor Number: 1,,,,,
2916.38,21,17,14,HasFurniture,Irregular,Recall Phase,,,,,
2921.32,21,17,14,HasFurniture,Irregular,Card,,9,-3.586092,-0.5694822,4.777892
2924.52,21,17,14,HasFurniture,Irregular,Card,,29,-3.607251,0.2805178,1.727965
2930.9,21,17,14,HasFurniture,Irregular,Card,,19,-4.148409,-0.1694822,3.358808
2934.52,21,17,14,HasFurniture,Irregular,Card,,2,-0.9423325,-0.5694822,2.451298
2939.96,21,17,14,HasFurniture,Irregular,Card,,12,-1.332707,-0.1194823,4.667174
2942.56,21,17,14,HasFurniture,Irregular,Result,,,,,
2945.18,22,18,14,HasFurniture,Irregular,Prepare Phase,,,,,
2946.5,22,18,14,HasFurniture,Irregular,Learning Phase,,,,,
2950.5,22,18,14,HasFurniture,Irregular,Card,0,,-1.332707,-0.4194822,4.667174
2958.72,22,18,14,HasFurniture,Irregular,Card,4,,-3.114834,-0.4694822,1.814715
2962.32,22,18,14,HasFurniture,Irregular,Card,18,,-3.97491,-0.1694822,2.373974
2968.08,22,18,14,HasFurniture,Irregular,Card,32,,-4.28721,0.3805178,4.146675
2970.84,22,18,14,HasFurniture,Irregular,Card,34,,-2.699741,0.3305178,4.934042
2973.08,22,18,14,HasFurniture,Irregular,Distractor,,,,,
2973.08,22,18,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2977.9,22,18,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
2979.66,22,18,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
2982.58,22,18,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2987.6,22,18,14,HasFurniture,Irregular,Distractor Number: 3,,,,,
2990.2,22,18,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
2993.84,22,18,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
2994.48,22,18,14,HasFurniture,Irregular,Recall Phase,,,,,
3000.08,22,18,14,HasFurniture,Irregular,Card,,12,-1.331695,-0.117955,4.673661
3004.28,22,18,14,HasFurniture,Irregular,Card,,2,-0.9392297,-0.5679549,2.458154
3008.66,22,18,14,HasFurniture,Irregular,Card,,16,-3.11113,-0.1679549,1.819522
3012.84,22,18,14,HasFurniture,Irregular,Card,,20,-4.285705,0.08204508,4.150374
3016.54,22,18,14,HasFurniture,Irregular,Card,,9,-3.585183,-0.5679549,4.782253
3028.08,22,18,14,HasFurniture,Irregular,Result,,,,,
3031.58,23,19,14,HasFurniture,Irregular,Prepare Phase,,,,,
3033.18,23,19,14,HasFurniture,Irregular,Learning Phase,,,,,
3038.96,23,19,14,HasFurniture,Irregular,Card,28,,-3.586054,0.1493444,2.052505
3042.88,23,19,14,HasFurniture,Irregular,Card,30,,-4.37264,0.1493444,2.711126
3048.44,23,19,14,HasFurniture,Irregular,Card,21,,-3.697584,-0.2506554,5.050848
3052.58,23,19,14,HasFurniture,Irregular,Card,11,,-2.199758,-0.2506555,5.131577
3056.36,23,19,14,HasFurniture,Irregular,Card,13,,-1.433498,-0.2506554,3.921062
3057.52,23,19,14,HasFurniture,Irregular,Distractor,,,,,
3057.52,23,19,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
3063.5,23,19,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
3066.5,23,19,14,HasFurniture,Irregular,Distractor Number: 4,,,,,
3069.5,23,19,14,HasFurniture,Irregular,Distractor Number: 1,,,,,
3071.92,23,19,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
3073.76,23,19,14,HasFurniture,Irregular,Distractor Number: 7,,,,,
3074.66,23,19,14,HasFurniture,Irregular,Recall Phase,,,,,
3078.48,23,19,14,HasFurniture,Irregular,Card,,14,-1.352769,-0.2506554,2.423236
3083.36,23,19,14,HasFurniture,Irregular,Card,,16,-3.586054,-0.1506555,2.052505
3086.94,23,19,14,HasFurniture,Irregular,Card,,19,-4.426459,-0.1506555,3.709676
3089.74,23,19,14,HasFurniture,Irregular,Card,,10,-2.798888,-0.2506555,5.099285
3092.7,23,19,14,HasFurniture,Irregular,Card,,25,-1.433498,0.04934454,3.921062
3101.26,23,19,14,HasFurniture,Irregular,Result,,,,,
3154.24,24,20,14,HasFurniture,Irregular,Prepare Phase,,,,,
3156.1,24,20,14,HasFurniture,Irregular,Learning Phase,,,,,
3159.2,24,20,14,HasFurniture,Irregular,Card,3,,-1.488006,-0.4719276,2.099977
3160.68,24,20,14,HasFurniture,Irregular,Card,28,,-3.113855,0.1280724,1.818703
3164.78,24,20,14,HasFurniture,Irregular,Card,20,,-4.279051,0.07807243,4.154259
3172.14,24,20,14,HasFurniture,Irregular,Card,34,,-2.689168,0.3280724,4.936738
3175.36,24,20,14,HasFurniture,Irregular,Card,13,,-1.195109,-0.2719275,3.926645
3188.64,24,20,14,HasFurniture,Irregular,Distractor,,,,,
3188.64,24,20,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
3192.84,24,20,14,HasFurniture,Irregular,Distractor Number: 6,,,,,
3195.14,24,20,14,HasFurniture,Irregular,Distractor Number: 7,,,,,
3197,24,20,14,HasFurniture,Irregular,Distractor Number: 5,,,,,
3198.38,24,20,14,HasFurniture,Irregular,Distractor Number: 1,,,,,
3200.18,24,20,14,HasFurniture,Irregular,Distractor Number: 7,,,,,
3204.86,24,20,14,HasFurniture,Irregular,Distractor Number: 8,,,,,
3205.24,24,20,14,HasFurniture,Irregular,Recall Phase,,,,,
3208.1,24,20,14,HasFurniture,Irregular,Card,,2,-0.9451957,-0.5647883,2.439135
3210.1,24,20,14,HasFurniture,Irregular,Card,,25,-1.194572,0.03521168,3.91826
3213,24,20,14,HasFurniture,Irregular,Card,,3,-1.495283,-0.4647884,2.092864
3215.02,24,20,14,HasFurniture,Irregular,Card,,16,-3.122321,-0.1647884,1.81855
3218.58,24,20,14,HasFurniture,Irregular,Card,,8,-4.27751,-0.2147883,4.159071
3221.36,24,20,14,HasFurniture,Irregular,Result,,,,,
